04/01/2017 05:40:52.29 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\HP209.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.29 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\ACCELO_ACTROS\ps_906_ltc_comum.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.29 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\TP\SafeOpCrc\SafeOpCrcSend.sub), 7000. MD5 check is identical!
04/01/2017 05:40:52.31 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestPark.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.31 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\ACCELO_ACTROS\HP001.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.31 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestBack.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.31 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\ACCELO_ACTROS\HP002.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.31 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\wartung.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.31 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestSelfTest.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.32 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestReq.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.32 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\H_Prog\dai_ldd_xx.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.32 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_grp4_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.32 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_grp4_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.34 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\System\090rb_600.pt.txt), 7000. MD5 check is identical!
04/01/2017 05:40:52.34 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_wechs_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.34 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\mbini.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.35 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz3_an.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.35 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w8_wechs_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.35 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_grp2_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.37 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\ACCELO_ACTROS\te.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.37 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_grp2_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.37 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz4_ab.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.37 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_grp3_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.37 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\Outros\TESTE.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.37 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_grp3_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.39 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz3_ab.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.39 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz2_an.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.39 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_grp3_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.39 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_grp2_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.40 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_grp3_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.40 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz1_an.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.40 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz2_ab.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.40 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz1_ab.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.40 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_grp1_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.42 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w1_wechs_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.42 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\trabalho_concluido.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.42 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz2_off_stb_ltb.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.42 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz2_off_lta_mgs.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.42 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_grp2_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.43 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_grp1_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.43 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\bn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.43 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz5_ab.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.43 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\H_Prog\dai_vornull.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.45 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\AXOR_ATEGO\ab_b_lta_st01_g08.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.45 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\AXOR_ATEGO\ps_b_lta_res_x01.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.45 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_grp4_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.45 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\TP\DAI_AG_Spot\userspot.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.46 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\AXOR_ATEGO\HP042.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.46 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\H_Prog\dai_robot_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.46 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\AXOR_ATEGO\HP041.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.46 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\H_Prog\dai_tool_xx_chg.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.48 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\AXOR_ATEGO\ps_a_lta_res_x01.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.48 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\H_Prog\dai_tool_xx_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.48 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz1_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.48 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_grp4_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.48 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w4_wechs_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.48 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w3_wechs_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.49 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w3_grp6_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.49 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz4_an.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.49 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_grp1_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.49 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\Outros\f_fraes1.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.51 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w5_grp1_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.51 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w3_grp5_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.51 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\WKZ\wkz4_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.51 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w2_wechs_ok.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.53 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\AXOR_ATEGO\ab_b_ltb_st01_g08.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.53 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\AXOR_ATEGO\ps_b_ltb_res_x01.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.53 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w3_grp6_clo.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.53 [Verbose] Ignore Action: New:krl.Copy(KRC:\R1\Program\SubeRotine\chk_w3_grp5_opn.src), 7000. MD5 check is identical!
04/01/2017 05:40:52.53 [Information] Ignore Action: New:solution.Copy(C:\KRC\User\ProjectRoot\MBB_090R600\MBB_090R600.wvs), 9000. Copy only once!
04/01/2017 05:40:52.71 [Warning] Ignore UserPdiGenerationAction: Create "C:\KRC\Roboter\Config\User\Common\USERPDI.SAF". Header and content check states identical data!
04/01/2017 05:40:56.27 [Information] Successful execute PrepareAction 'Global.UserPermission(), 1000'.
04/01/2017 05:40:56.27 [Information] Execute Global.StopProgram(), 2000. Krc not in Automatic!
04/01/2017 05:40:56.30 [Information] Successful execute PrepareAction 'Global.StopProgram(), 2000'.
04/01/2017 05:40:56.41 [Information] Committed: Prepared.
04/01/2017 05:40:56.45 [Information] Start installation of "MBB_090R600 V1.42.0.0".
04/01/2017 05:40:56.45 [Information] Reset current project!
04/01/2017 05:40:56.49 [Information] Successful execute Install Action 'Global.PrepareReconfiguration(), 0'.
04/01/2017 05:40:56.53 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\Common\KRC_IO.xml), 2000'.
04/01/2017 05:40:56.55 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\Common\KrcIoSignals.xml), 2000'.
04/01/2017 05:40:57.16 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\R1\System\$config.dat), 4000'.
04/01/2017 05:40:57.16 [Information] Installation successful!
04/01/2017 05:40:57.34 [Information] Set current project: MBB_090R600 V1.42.0.0
04/01/2017 05:40:57.40 [Information] Committed: Installed.
04/01/2017 05:40:57.48 [Information] Successfully execute Postaction 'Global.AnalyseAll(), 1000'.
04/01/2017 05:40:57.48 [Information] Successfully execute Postaction 'Global.Reconfiguration(), 99900'.
04/01/2017 05:40:57.48 [Information] *** Activation Successful.
04/01/2017 05:40:59.24 [Information] Committed: Activated.
04/01/2017 05:40:59.34 [Information] #----------------o0o---------------#
